source_split,filename,filepath,label_path,annotation_index,class_id,box_source,x1,y1,x2,y2,width_px,height_px
train,236_jpg.rf.1df5ea6a8394d0f6af88772810a73ebe.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\236_jpg.rf.1df5ea6a8394d0f6af88772810a73ebe.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\236_jpg.rf.1df5ea6a8394d0f6af88772810a73ebe.txt,0,0,ground_truth_label,158.02999999999992,330.56999999999994,1093.79,728.75,935.7600000000001,398.18
train,237_jpg.rf.3df168b20bc65a6439537c174a03d36c.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\237_jpg.rf.3df168b20bc65a6439537c174a03d36c.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\237_jpg.rf.3df168b20bc65a6439537c174a03d36c.txt,0,0,ground_truth_label,503.385,144.27999999999992,1283.375,696.3999999999999,779.99,552.12
train,237_jpg.rf.3df168b20bc65a6439537c174a03d36c.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\237_jpg.rf.3df168b20bc65a6439537c174a03d36c.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\237_jpg.rf.3df168b20bc65a6439537c174a03d36c.txt,1,0,ground_truth_label,396.71500000000003,337.62,942.705,1165.9,545.99,828.28
train,237_jpg.rf.3df168b20bc65a6439537c174a03d36c.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\237_jpg.rf.3df168b20bc65a6439537c174a03d36c.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\237_jpg.rf.3df168b20bc65a6439537c174a03d36c.txt,2,0,ground_truth_label,693.3900000000001,677.6200000000001,1268.57,1336.4,575.18,658.78
train,237_jpg.rf.3df168b20bc65a6439537c174a03d36c.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\237_jpg.rf.3df168b20bc65a6439537c174a03d36c.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\237_jpg.rf.3df168b20bc65a6439537c174a03d36c.txt,3,0,ground_truth_label,313.39,444.2799999999999,792.13,1351.22,478.74,906.9400000000002
train,238_jpg.rf.0c5e403ebc76f0c210f9097c75e19853.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\238_jpg.rf.0c5e403ebc76f0c210f9097c75e19853.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\238_jpg.rf.0c5e403ebc76f0c210f9097c75e19853.txt,0,0,ground_truth_label,188.03000000000003,312.575,966.3900000000001,843.7049999999999,778.36,531.13
train,239_jpg.rf.d272b3054e228be73835b772d17880da.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\239_jpg.rf.d272b3054e228be73835b772d17880da.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\239_jpg.rf.d272b3054e228be73835b772d17880da.txt,0,0,ground_truth_label,240.035,10.569999999999993,735.205,903.1099999999999,495.17,892.54
train,239_jpg.rf.d272b3054e228be73835b772d17880da.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\239_jpg.rf.d272b3054e228be73835b772d17880da.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\239_jpg.rf.d272b3054e228be73835b772d17880da.txt,1,0,ground_truth_label,636.03,254.565,1213.61,917.935,577.58,663.37
train,240_jpg.rf.dee0cd7872e4d694ae96c517b923b471.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\240_jpg.rf.dee0cd7872e4d694ae96c517b923b471.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\240_jpg.rf.dee0cd7872e4d694ae96c517b923b471.txt,0,0,ground_truth_label,118.03499999999997,224.56500000000005,700.125,900.835,582.09,676.27
train,241_jpg.rf.dbc013fc3168deb2bc1f6df732425a97.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\241_jpg.rf.dbc013fc3168deb2bc1f6df732425a97.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\241_jpg.rf.dbc013fc3168deb2bc1f6df732425a97.txt,0,0,ground_truth_label,525.0450000000001,60.70499999999993,871.135,956.2750000000001,346.09,895.5700000000002
train,241_jpg.rf.dbc013fc3168deb2bc1f6df732425a97.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\241_jpg.rf.dbc013fc3168deb2bc1f6df732425a97.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\241_jpg.rf.dbc013fc3168deb2bc1f6df732425a97.txt,1,0,ground_truth_label,877.54,405.715,1137.74,1319.005,260.2,913.2900000000001
train,241_jpg.rf.dbc013fc3168deb2bc1f6df732425a97.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\241_jpg.rf.dbc013fc3168deb2bc1f6df732425a97.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\241_jpg.rf.dbc013fc3168deb2bc1f6df732425a97.txt,2,0,ground_truth_label,637.54,730.71,891.5,978.51,253.95999999999998,247.8
train,242_jpg.rf.c3b1f99da875635f61d9080fc4cae9b6.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\242_jpg.rf.c3b1f99da875635f61d9080fc4cae9b6.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\242_jpg.rf.c3b1f99da875635f61d9080fc4cae9b6.txt,0,0,ground_truth_label,474.03499999999997,368.565,865.305,575.415,391.2699999999999,206.85
train,243_jpg.rf.ac5967b6a53ee8c6344ed6c40c766347.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\243_jpg.rf.ac5967b6a53ee8c6344ed6c40c766347.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\243_jpg.rf.ac5967b6a53ee8c6344ed6c40c766347.txt,0,0,ground_truth_label,558.035,68.57,847.025,985.9300000000001,288.99,917.36
train,244_jpg.rf.d47ef48c68298afd0e0677aaff71bfe7.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\244_jpg.rf.d47ef48c68298afd0e0677aaff71bfe7.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\244_jpg.rf.d47ef48c68298afd0e0677aaff71bfe7.txt,0,0,ground_truth_label,427.535,140.70999999999992,642.865,1054.19,215.33,913.48
train,245_jpg.rf.3743dfd3a31deff7750a516d0fbbe177.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\245_jpg.rf.3743dfd3a31deff7750a516d0fbbe177.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\245_jpg.rf.3743dfd3a31deff7750a516d0fbbe177.txt,0,0,ground_truth_label,340.0399999999999,40.71500000000003,770.5799999999999,689.1850000000001,430.5400000000001,648.47
train,245_jpg.rf.3743dfd3a31deff7750a516d0fbbe177.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\245_jpg.rf.3743dfd3a31deff7750a516d0fbbe177.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\245_jpg.rf.3743dfd3a31deff7750a516d0fbbe177.txt,1,0,ground_truth_label,612.54,280.71000000000004,1133.46,1098.75,520.92,818.04
train,246_jpg.rf.bdc493906de8ed41d542db3444f485a3.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\246_jpg.rf.bdc493906de8ed41d542db3444f485a3.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\246_jpg.rf.bdc493906de8ed41d542db3444f485a3.txt,0,0,ground_truth_label,446.03,130.565,684.23,1017.9949999999999,238.2,887.43
train,247_jpg.rf.32a99d14485cfd7242a97b68cb8b01ae.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\247_jpg.rf.32a99d14485cfd7242a97b68cb8b01ae.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\247_jpg.rf.32a99d14485cfd7242a97b68cb8b01ae.txt,0,0,ground_truth_label,258.59,53.259999999999934,681.49,684.7,422.9,631.44
train,248_jpg.rf.463b1b53acd0dcfbb466787def6102cd.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\248_jpg.rf.463b1b53acd0dcfbb466787def6102cd.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\248_jpg.rf.463b1b53acd0dcfbb466787def6102cd.txt,0,0,ground_truth_label,396.03499999999997,72.565,1132.005,822.635,735.97,750.07
train,249_jpg.rf.88bbc0bd9096acfd855fc23362eba78b.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\249_jpg.rf.88bbc0bd9096acfd855fc23362eba78b.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\249_jpg.rf.88bbc0bd9096acfd855fc23362eba78b.txt,0,0,ground_truth_label,95.02999999999997,32.139999999999986,612.39,832.04,517.36,799.9
train,250_jpg.rf.f43738142d5bf8b674c0ea13f788fb97.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\250_jpg.rf.f43738142d5bf8b674c0ea13f788fb97.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\250_jpg.rf.f43738142d5bf8b674c0ea13f788fb97.txt,0,0,ground_truth_label,335.0450000000002,103.21500000000009,1095.835,628.9850000000001,760.79,525.77
train,250_jpg.rf.f43738142d5bf8b674c0ea13f788fb97.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\250_jpg.rf.f43738142d5bf8b674c0ea13f788fb97.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\250_jpg.rf.f43738142d5bf8b674c0ea13f788fb97.txt,1,0,ground_truth_label,395.04499999999996,625.71,819.975,1270.21,424.93,644.5
train,251_jpg.rf.a2138a0661d4b80a98f9ec60c8ece0e2.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\251_jpg.rf.a2138a0661d4b80a98f9ec60c8ece0e2.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\251_jpg.rf.a2138a0661d4b80a98f9ec60c8ece0e2.txt,0,0,ground_truth_label,150.02999999999997,56.575000000000045,696.89,706.505,546.86,649.93
train,252_jpg.rf.fd71e3cc1eac1ffb201ac9aaa6f1b524.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\252_jpg.rf.fd71e3cc1eac1ffb201ac9aaa6f1b524.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\252_jpg.rf.fd71e3cc1eac1ffb201ac9aaa6f1b524.txt,0,0,ground_truth_label,332.53499999999997,295.71,1124.045,767.5899999999999,791.51,471.88
train,252_jpg.rf.fd71e3cc1eac1ffb201ac9aaa6f1b524.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\252_jpg.rf.fd71e3cc1eac1ffb201ac9aaa6f1b524.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\252_jpg.rf.fd71e3cc1eac1ffb201ac9aaa6f1b524.txt,1,0,ground_truth_label,870.04,540.7100000000002,1455.46,873.2300000000001,585.42,332.52
train,253_jpg.rf.3881f0a7444234cd3821a2f0a88e3d90.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\253_jpg.rf.3881f0a7444234cd3821a2f0a88e3d90.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\253_jpg.rf.3881f0a7444234cd3821a2f0a88e3d90.txt,0,0,ground_truth_label,387.5400000000001,178.21499999999997,937.1,1027.565,549.56,849.35
train,254_jpg.rf.44e5e4889d210085a78cfb5a65e4832c.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\254_jpg.rf.44e5e4889d210085a78cfb5a65e4832c.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\254_jpg.rf.44e5e4889d210085a78cfb5a65e4832c.txt,0,0,ground_truth_label,427.53999999999996,233.21000000000004,986.56,1132.51,559.02,899.3
train,255_jpg.rf.28a1a87ade9b4c599089b343155bc497.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\255_jpg.rf.28a1a87ade9b4c599089b343155bc497.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\255_jpg.rf.28a1a87ade9b4c599089b343155bc497.txt,0,0,ground_truth_label,216.02999999999997,386.56999999999994,1215.09,652.55,999.06,265.98
train,256_jpg.rf.ea5fe5b9e575e746c976b15be84cd155.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\256_jpg.rf.ea5fe5b9e575e746c976b15be84cd155.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\256_jpg.rf.ea5fe5b9e575e746c976b15be84cd155.txt,0,0,ground_truth_label,246.69499999999996,285.47,655.605,499.65,408.91,214.18
train,257_jpg.rf.58bd480abf46429409175a16f8ecc4e1.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\257_jpg.rf.58bd480abf46429409175a16f8ecc4e1.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\257_jpg.rf.58bd480abf46429409175a16f8ecc4e1.txt,0,0,ground_truth_label,226.69000000000005,67.13499999999999,990.73,752.965,764.04,685.83
train,258_jpg.rf.13cf45d8f1f9bb7901bfaf3377e20e54.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\258_jpg.rf.13cf45d8f1f9bb7901bfaf3377e20e54.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\258_jpg.rf.13cf45d8f1f9bb7901bfaf3377e20e54.txt,0,0,ground_truth_label,182.54500000000007,123.21000000000001,663.195,587.25,480.65,464.04
train,258_jpg.rf.13cf45d8f1f9bb7901bfaf3377e20e54.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\258_jpg.rf.13cf45d8f1f9bb7901bfaf3377e20e54.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\258_jpg.rf.13cf45d8f1f9bb7901bfaf3377e20e54.txt,1,0,ground_truth_label,487.53999999999996,610.71,1207.52,922.69,719.98,311.98
train,259_jpg.rf.0cca478fb521edb165665008e7382cfa.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\259_jpg.rf.0cca478fb521edb165665008e7382cfa.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\259_jpg.rf.0cca478fb521edb165665008e7382cfa.txt,0,0,ground_truth_label,377.5400000000001,110.71000000000004,939.34,987.1700000000001,561.8,876.46
train,260_jpg.rf.d7a8fb665e1f0b36933a0d82bc305ed6.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\260_jpg.rf.d7a8fb665e1f0b36933a0d82bc305ed6.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\260_jpg.rf.d7a8fb665e1f0b36933a0d82bc305ed6.txt,0,0,ground_truth_label,390.0450000000002,275.71000000000004,1313.335,534.97,923.29,259.26
train,260_jpg.rf.d7a8fb665e1f0b36933a0d82bc305ed6.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\260_jpg.rf.d7a8fb665e1f0b36933a0d82bc305ed6.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\260_jpg.rf.d7a8fb665e1f0b36933a0d82bc305ed6.txt,1,0,ground_truth_label,580.0450000000001,393.21000000000004,1154.115,938.99,574.07,545.78
train,261_jpg.rf.d0c48b3d4ed15e0e68ef083917eb0c60.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\261_jpg.rf.d0c48b3d4ed15e0e68ef083917eb0c60.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\261_jpg.rf.d0c48b3d4ed15e0e68ef083917eb0c60.txt,0,0,ground_truth_label,352.5350000000001,78.21000000000001,830.105,534.9699999999999,477.57,456.75999999999993
train,261_jpg.rf.d0c48b3d4ed15e0e68ef083917eb0c60.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\261_jpg.rf.d0c48b3d4ed15e0e68ef083917eb0c60.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\261_jpg.rf.d0c48b3d4ed15e0e68ef083917eb0c60.txt,1,0,ground_truth_label,622.5450000000001,558.2149999999999,1374.4350000000002,846.325,751.89,288.11
train,262_jpg.rf.833a4f921ecd46db8256cb236c4f9940.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\262_jpg.rf.833a4f921ecd46db8256cb236c4f9940.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\262_jpg.rf.833a4f921ecd46db8256cb236c4f9940.txt,0,0,ground_truth_label,158.02999999999997,494.56499999999994,1159.31,743.775,1001.28,249.21
train,263_jpg.rf.32085c21fd4445c3c7005059fa5a65d0.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\263_jpg.rf.32085c21fd4445c3c7005059fa5a65d0.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\263_jpg.rf.32085c21fd4445c3c7005059fa5a65d0.txt,0,0,ground_truth_label,823.385,24.279999999999973,1190.455,1070.16,367.07,1045.88
train,263_jpg.rf.32085c21fd4445c3c7005059fa5a65d0.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\263_jpg.rf.32085c21fd4445c3c7005059fa5a65d0.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\263_jpg.rf.32085c21fd4445c3c7005059fa5a65d0.txt,1,0,ground_truth_label,60.05000000000001,887.6149999999999,980.6300000000001,1161.585,920.58,273.97
train,263_jpg.rf.32085c21fd4445c3c7005059fa5a65d0.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\263_jpg.rf.32085c21fd4445c3c7005059fa5a65d0.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\263_jpg.rf.32085c21fd4445c3c7005059fa5a65d0.txt,2,0,ground_truth_label,780.0550000000001,694.2849999999999,1679.2450000000001,1023.2149999999999,899.19,328.93
train,264_jpg.rf.4a1e1db08812d711170a0e5a455e3b5f.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\264_jpg.rf.4a1e1db08812d711170a0e5a455e3b5f.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\264_jpg.rf.4a1e1db08812d711170a0e5a455e3b5f.txt,0,0,ground_truth_label,70.035,203.21000000000004,438.505,1258.23,368.47,1055.02
train,265_jpg.rf.1fb3bcbd2659a68f00c04f7c1807eb4c.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\265_jpg.rf.1fb3bcbd2659a68f00c04f7c1807eb4c.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\265_jpg.rf.1fb3bcbd2659a68f00c04f7c1807eb4c.txt,0,0,ground_truth_label,210.02500000000003,216.12499999999994,685.175,644.1949999999999,475.15,428.07000000000005
train,266_jpg.rf.3d18965a8f1730dd8877873d17812a71.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\266_jpg.rf.3d18965a8f1730dd8877873d17812a71.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\266_jpg.rf.3d18965a8f1730dd8877873d17812a71.txt,0,0,ground_truth_label,55.74000000000001,211.83499999999998,947.54,481.205,891.8,269.37
train,267_jpg.rf.a48c486646c0751d0be6c660657917be.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\267_jpg.rf.a48c486646c0751d0be6c660657917be.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\267_jpg.rf.a48c486646c0751d0be6c660657917be.txt,0,0,ground_truth_label,387.53999999999996,203.215,1394.42,430.765,1006.8800000000001,227.55
train,267_jpg.rf.a48c486646c0751d0be6c660657917be.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\267_jpg.rf.a48c486646c0751d0be6c660657917be.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\267_jpg.rf.a48c486646c0751d0be6c660657917be.txt,1,0,ground_truth_label,17.534999999999997,55.710000000000036,376.125,1097.93,358.59,1042.22
train,267_jpg.rf.a48c486646c0751d0be6c660657917be.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\267_jpg.rf.a48c486646c0751d0be6c660657917be.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\267_jpg.rf.a48c486646c0751d0be6c660657917be.txt,2,0,ground_truth_label,117.54000000000002,705.715,857.5,936.705,739.96,230.99
train,268_jpg.rf.b42b46e3afcc39940dcec88f05b69888.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\268_jpg.rf.b42b46e3afcc39940dcec88f05b69888.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\268_jpg.rf.b42b46e3afcc39940dcec88f05b69888.txt,0,0,ground_truth_label,315.045,358.215,870.675,1107.125,555.63,748.91
train,268_jpg.rf.b42b46e3afcc39940dcec88f05b69888.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\268_jpg.rf.b42b46e3afcc39940dcec88f05b69888.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\268_jpg.rf.b42b46e3afcc39940dcec88f05b69888.txt,1,0,ground_truth_label,902.54,298.2099999999999,1444.62,719.79,542.08,421.58
train,269_jpg.rf.7e9234fb140fda4ef668898e160cafbb.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\269_jpg.rf.7e9234fb140fda4ef668898e160cafbb.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\269_jpg.rf.7e9234fb140fda4ef668898e160cafbb.txt,0,0,ground_truth_label,336.6899999999998,272.145,1022.9299999999998,685.215,686.24,413.07
train,270_jpg.rf.627eef1e196fcc29aabc86bc9efdbf09.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\270_jpg.rf.627eef1e196fcc29aabc86bc9efdbf09.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\270_jpg.rf.627eef1e196fcc29aabc86bc9efdbf09.txt,0,0,ground_truth_label,286.02999999999986,250.565,1086.73,516.935,800.7,266.37
train,271_jpg.rf.ba1901172b795fa4298602e14b6867f1.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\271_jpg.rf.ba1901172b795fa4298602e14b6867f1.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\271_jpg.rf.ba1901172b795fa4298602e14b6867f1.txt,0,0,ground_truth_label,662.5450000000001,318.2149999999999,1034.335,1243.925,371.79,925.71
train,271_jpg.rf.ba1901172b795fa4298602e14b6867f1.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\271_jpg.rf.ba1901172b795fa4298602e14b6867f1.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\271_jpg.rf.ba1901172b795fa4298602e14b6867f1.txt,1,0,ground_truth_label,785.0400000000001,238.20499999999998,1223.18,539.675,438.13999999999993,301.47
train,272_jpg.rf.4f1447d6948d679f0a0a73a9471e0430.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\272_jpg.rf.4f1447d6948d679f0a0a73a9471e0430.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\272_jpg.rf.4f1447d6948d679f0a0a73a9471e0430.txt,0,0,ground_truth_label,374.035,392.565,1036.385,739.675,662.35,347.11
train,273_jpg.rf.7c8cba784984cc9090448d20b9f82ea1.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\273_jpg.rf.7c8cba784984cc9090448d20b9f82ea1.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\273_jpg.rf.7c8cba784984cc9090448d20b9f82ea1.txt,0,0,ground_truth_label,590.035,34.56999999999999,973.805,885.21,383.77,850.64
train,273_jpg.rf.7c8cba784984cc9090448d20b9f82ea1.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\273_jpg.rf.7c8cba784984cc9090448d20b9f82ea1.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\273_jpg.rf.7c8cba784984cc9090448d20b9f82ea1.txt,1,0,ground_truth_label,308.03499999999997,352.575,899.745,911.905,591.71,559.33
train,274_jpg.rf.db983951c8a6ffe36373da7a5813d1cb.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\274_jpg.rf.db983951c8a6ffe36373da7a5813d1cb.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\274_jpg.rf.db983951c8a6ffe36373da7a5813d1cb.txt,0,0,ground_truth_label,101.695,113.805,933.325,631.855,831.63,518.05
train,276_jpg.rf.def0240e242f978a2fb94f9ed6b1c193.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\276_jpg.rf.def0240e242f978a2fb94f9ed6b1c193.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\276_jpg.rf.def0240e242f978a2fb94f9ed6b1c193.txt,0,0,ground_truth_label,300.04,118.20999999999998,901.8800000000001,1041.87,601.84,923.66
